ID VALUE SCORE
86766465 651833.17 0.682
48134158 28577.912 0.694
6994211 130156.801 0.655
52692898 90317.54 0.532
67218825 100492.328 0.895
50658372 391432.647 0.558
6673948 545146.425 0.282
88020041 272156.628 0.652
61025496 290058.102 0.792
26516703 168886.37 0.404
30298603 615048.134 0.27
81447649 208933.491 0.634
51257059 42118.888 0.87
60793714 637186.779 0.131
78708757 177609.973 0.17
58474680 335483.32 0.976
61242773 363367.669 0.643
25338797 623128.101 0.362
32650801 225544.905 0.54
77771789 591220.449 0.014
84041582 71416.184 0.303
39936291 2729.595 0.08
88812415 7551.765 0.983
79656228 2637.024 0.61
66366908 181592.496 0.871
84183502 323629.561 0.954
28872722 400470.209 0.256
99382131 25557.838 0.34
23713255 240216.161 0.887
86514034 587770.683 0.724
94855913 407173.952 0.95
96140293 236054.364 0.422
99293737 11940.518 0.821
34204591 288613.395 0.722
64340533 183528.084 0.521
58950210 101126.491 0.665
59742234 73393.252 0.813
93320038 59496.036 0.087
59472917 611258.085 0.417
13674449 673232.09 0.642
20103649 271816.296 0.802
36560142 197371.989 0.545
72118988 614473.073 0.76
70988673 25883.711 0.476
25435325 8520.311 0.782
73249544 31581.029 0.209
72593328 724164.572 0.018
77456271 140685.38 0.364
45458065 252819.704 0.861
7611792 38682.049 0.714
94270820 302715.462 0.619
28647615 113587.114 0.313
86250401 366999.443 0.538
53612318 795933.166 0.627
1812502 97801.995 0.447
97679582 261254.987 0.664
73001395 619209.596 0.622
61373209 694737.068 0.521
85492368 481109.979 0.768
94579412 219160.265 0.05
52892089 56702.043 0.729
73778042 681152.533 0.896
86760662 226546.354 0.203
86314257 74382.091 0.757
81491561 417520.779 0.201
54949090 489358.994 0.08
67604426 59173.758 0.368
52284566 181162.683 0.71
87272919 387909.235 0.709
7524148 136467.111 0.937
56657121 51883.068 0.432
38197310 680251.96 0.564
76226388 427167.622 0.461
68662317 930752.12 0.921
43645965 542865.232 0.434
48752736 105454.026 0.781
13490345 276556.826 0.479
81194602 308109.04 0.255
2313487 566342.207 0.148
62913771 118442.983 0.163
4520869 126597.187 0.807
11956142 564113.579 0.125
56928603 579658.191 0.843
15181606 105158.395 0.512
95436815 296.935 0.035
76716727 337816.607 0.109
64867218 61238.893 0.898
54760334 515717.765 0.579
8060643 371102.339 0.688
20586528 146951.62 0.074
33337184 19212.446 0.972
18123454 31.289 0.216
44160788 432.465 0.56
89496813 130641.734 0.934
56970676 457231.772 0.568
36984211 366536.576 0.42
92527870 52109.725 0.159
22774703 5050.859 0.5
76835061 545380.883 0.347
58917759 174331.767 0.105
10410207 753813.874 0.306
46690389 667091.571 0.045
34386333 614350.46 0.204
29621164 670478.469 0.615
17519950 14102.155 0.488
93598655 459306.512 0.66
52418166 658366.029 0.962
93300235 90948.972 0.283
28730103 179249.152 0.995
73031551 266728.476 0.787
41658276 124523.912 0.417
10649699 612944.644 0.39
55081373 26517.49 0.156
65411135 52042.345 0.325
42328582 838051.736 0.404
24547956 200791.363 0.449
77955650 95221.853 0.932
34274331 47755.087 0.132
6111013 24911.128 0.695
35367711 141745.974 0.518
803079 281032.813 0.467
39038929 523977.294 0.586
55103015 221910.024 0.892
78325013 280929.686 0.239
23786455 185974.943 0.544
69359592 103297.992 0.362
71840517 523096.86 0.699
88190971 9595.594 0.582
44867875 3084.369 0.955
82389995 492178.055 0.607
5702383 475292.585 0.247
80645725 30328.385 0.82
32028146 132104.185 0.8
43879092 152759.704 0.628
24028464 13054.4 0.916
17894733 404376.531 0.804
60540030 18651.965 0.966
75856982 110755.981 0.385
67066501 54608.281 0.084
51442585 203955.884 0.04
20522579 652980.098 0.555
26194363 100707.344 0.775
46207805 258769.587 0.326
15449484 253246.937 0.234
68518467 15467.897 0.9
65087613 516716.174 0.3
29599770 44137.645 0.983
95099760 55454.802 0.478
5109320 122804.009 0.348
39114051 20066.535 0.391
1198444 68614.84 0.973
45871238 379029.492 0.547
22059511 451964.385 0.221
17857889 982181.496 0.103
68998699 24562.441 0.303
62559299 53039.967 0.811
65299135 34221.515 0.898
1425795 475221.543 0.307
4481996 475269.503 0.844
83947849 68567.69 0.663
62845090 107491.297 0.602
78020068 839192.396 0.898
81081771 35490.941 0.262
22444777 231687.095 0.386
28676123 65550.467 0.605
92797830 13388.444 0.922
70808456 274143.783 0.304
10317877 117939.276 0.034
63999076 642511.71 0.183
5470203 7810.591 0.242
94971380 146357.462 0.281
14070205 326330.193 1.0
30505844 51322.842 0.133
91747168 366219.095 0.555
1516419 190129.189 0.84
40002332 264209.483 0.922
74158080 22820.901 0.67
95965837 265898.406 0.511
29829007 210504.086 0.461
88394168 277748.926 0.275
86332579 920937.756 0.698
44606126 144975.044 0.647
8375765 11481.851 0.239
33418570 31623.366 0.521
98536518 28240.136 0.415
41031927 379636.15 0.928
77951618 403858.51 0.841
46198361 230137.18 0.429
20249930 204619.535 0.828
47494262 223282.228 0.885
4182476 432317.154 0.91
11006245 29114.694 0.397
47566735 150913.45 0.884
82068375 125405.57 0.875
9578588 859863.589 0.973
43197259 609464.192 0.913
92373966 718648.009 0.529
58628824 90758.946 0.321
42252372 302628.923 0.421
52098202 38265.655 0.586
91733592 46216.933 0.952
61954445 72881.091 0.527
56216102 95534.081 0.081
866074 38239.28 0.709
53179375 43452.782 0.945
28498056 234825.892 0.684
35636980 185949.686 0.186
25942696 191271.635 0.326
43022772 371399.154 0.489
39557816 1774.47 0.98
41981272 50615.494 0.139
8100034 333714.684 0.79
84759905 49162.37 0.369
69939439 308389.832 0.032
30129474 568758.165 0.431
47143987 14108.642 0.557
87071635 396061.964 0.758
11543442 231738.962 0.123
89303049 508615.972 0.514
41256542 263345.444 0.341
54611502 189449.933 0.522
61260914 145639.517 0.335
9584517 107547.989 0.129
42152393 388928.697 0.487
97392863 101327.765 0.685
35214545 485199.345 0.275
5503893 358408.824 0.379
53385785 2453.811 0.274
48457070 46410.144 0.82
49616377 70415.909 0.656
81120110 755915.889 0.08
96371511 8013.882 0.032
90884815 642347.264 0.134
95057721 435912.59 0.759
33018400 219459.039 0.53
54149449 124639.129 0.863
27922858 201180.388 0.052
57902825 61213.94 0.791
89502168 325451.334 0.197
7914420 16187.799 0.899
11304468 354702.576 0.327
73740720 33751.027 0.619
28925772 54014.309 0.925
49873270 224120.948 0.884
9924185 332717.674 0.807
82568287 457993.752 0.868
58284811 140513.45 0.387
22287949 364842.771 0.885
88998084 73335.891 0.185
76435327 17529.558 0.08
3670068 25360.578 0.301
79382878 127091.76 0.609
37272583 793108.284 0.212
26587306 232306.43 0.983
3575054 43230.609 0.152
69849117 121322.029 0.532
45023049 339210.451 0.964
35022718 550542.639 0.969
24662656 129448.102 0.469
91785571 250397.072 0.269
36739484 590389.7 0.645
19643385 350580.187 0.652
25805925 183067.16 0.992
71519332 432774.62 0.122
42117230 810219.968 0.141
70021953 258562.03 0.427
17845181 419042.762 0.458
29482861 248946.992 0.429
12778531 31623.826 0.41
93875860 451946.827 0.986
25983184 22041.365 0.368
93349162 378163.875 0.579
78475074 153800.899 0.701
58783396 196185.24 0.225
94716748 38509.594 0.26
77495583 479893.623 0.594
7832875 114395.231 0.23
72333352 258694.513 0.238
3923791 19216.885 0.961
90789149 492099.972 0.316
24037325 20393.615 0.68
3738939 61943.5 0.356
19466697 330.522 0.37
19260765 200206.474 0.953
42016035 10339.136 0.992
15524879 55895.833 0.38
42479299 302415.434 0.14
90249623 167595.783 0.316
65163644 371116.245 0.274
36077854 106163.066 0.581
76231342 94103.412 0.237
88465379 16500.364 0.56
75089617 328447.42 0.014
1840660 48825.154 0.737
60839244 85704.807 0.921
80905871 382542.195 0.055
70830699 258760.564 0.206
72431529 29337.152 0.668
42625544 593105.31 0.698
95648688 419296.023 0.819
18798667 221339.283 0.891
21671739 382310.32 0.515
35867980 326830.549 0.085
46201822 391367.988 0.256
3119174 63121.93 0.985
40048889 529688.426 0.659
38511781 126050.624 0.53
89840588 558335.485 0.274
40251517 5184.325 0.437
59981975 49421.613 0.01
99685537 780644.2 0.776
51737867 568112.606 0.668
35931660 161754.182 0.507
25929554 236918.459 0.605
29261971 687154.212 0.862
31855629 81529.655 0.76
14853566 372274.815 0.018
37632820 181422.525 0.066
99991883 385959.829 0.91
37899760 372694.652 0.262
11220519 453557.882 0.67
78444462 915169.98 0.906
43954356 5855.962 0.956
25133261 224433.089 0.907
14322965 692929.986 0.51
50744138 182984.488 0.364
69246002 564795.378 0.762
4532338 26961.716 0.337
54003580 196339.097 0.264
3014615 15527.087 0.727
25080439 102817.653 0.642
65451820 455973.312 0.715
2462239 62013.934 0.841
87220921 79386.088 0.287
59012071 501787.174 0.892
13730472 121672.932 0.162
68603740 42955.245 0.292
49413276 234190.603 0.271
89543022 125239.891 0.39
56726927 319860.012 0.066
93809800 102211.646 0.849
99855280 511967.061 0.819
41348963 710769.194 0.401
41258149 145294.084 0.69
21691301 6338.011 0.61
43894451 86568.12 0.097
44921033 463914.973 0.65
59039263 199181.876 0.478
98162074 192560.56 0.225
55654133 408659.128 0.57
26464171 711334.291 0.16
29005819 98999.456 0.061
61037533 906911.704 0.553
29122035 20559.194 0.657
23160733 15063.428 0.812
50949855 305362.562 0.585
10549033 320081.377 0.03
84884872 616729.832 0.549
75801966 37777.959 0.196
68108086 423495.823 0.312
67671744 44970.393 0.617
67953515 51880.716 0.158
91438873 350458.912 0.327
87286828 9055.201 0.317
45836175 10289.145 0.709
3360150 630831.536 0.538
53584023 109748.951 0.272
20920503 437123.758 0.386
91247226 248125.367 0.527
83145920 22272.49 0.574
59300812 108996.084 0.168
38870123 324470.83 0.234
84060870 508016.925 0.199
74570101 555119.008 0.051
96122240 209883.546 0.776
31598426 804189.024 0.458
42204077 263987.734 0.808
48692077 156552.422 0.215
34542036 10707.963 0.911
86901665 280323.967 0.24
65543747 139462.804 0.88
27227639 163016.743 0.457
53567916 44849.716 0.696
99676863 783424.079 0.331
35495952 453908.37 0.317
37678221 557656.371 0.45
12641777 80617.145 0.375
35921470 30530.006 0.39
4603849 496818.988 0.609
67518548 127032.834 0.459
32138445 44915.658 0.531
75808543 368889.991 0.836
52812807 715342.738 0.987
96837094 349634.09 0.032
95574106 478743.908 0.829
73183691 4869.296 0.771
44975490 455185.256 0.518
51315979 11240.902 0.73
23116877 79725.672 0.835
7181062 327141.872 0.865
73088434 66136.914 0.451
49155245 56134.741 0.689
28753473 351649.376 0.068
76316585 83105.201 0.98
24420207 34965.219 0.202
39586398 108815.753 0.391
64609843 10752.452 0.03
71537921 236403.072 0.399
19904622 319412.09 0.942
87825487 29485.353 0.173
80329453 166244.583 0.712
44064271 214921.895 0.642
92829982 29737.08 0.691
13312478 313627.591 0.46
90156501 148094.713 0.002
63082144 644324.111 0.541
44316986 168146.985 0.992
48397729 279928.336 0.575
45341169 77446.066 0.695
92106382 209523.467 0.651
67233136 313900.275 0.348
39804105 992710.583 0.678
90983037 620707.975 0.015
29922706 201918.385 0.992
167003 587865.811 0.685
96631443 43416.753 0.668
22222313 5566.762 0.129
84815665 436483.345 0.319
83766793 163050.044 0.141
777281 5656.731 0.903
64630953 678937.256 0.803
8840133 95626.08 0.83
47577135 162001.891 0.356
89333553 402914.149 0.03
5366340 48515.587 0.742
30536347 54963.263 0.927
93057845 412574.798 0.366
21490304 760701.941 0.027
88430316 6154.135 0.94
71516519 58572.467 0.594
7587535 16303.153 0.08
61610335 37434.272 0.549
73731801 673132.038 0.929
79464657 11919.594 0.604
52380427 15025.987 0.092
32584968 101008.771 0.431
36076113 92791.787 0.045
99595579 178788.93 0.27
9910028 32203.824 0.199
46078237 903996.136 0.759
17875448 323289.303 0.619
58140383 186166.247 0.406
7904040 326578.071 0.03
82327598 104952.326 0.931
50952755 199876.11 0.489
29244491 71758.692 0.502
9279433 17689.694 0.75
58096080 119232.691 0.321
80106594 249843.545 0.183
52236058 177019.85 0.095
30062701 6655.077 0.356
1710567 587865.724 0.803
30515572 30630.321 0.702
29025187 157648.6 0.07
80372440 617050.493 0.286
75746591 743008.163 0.859
69872238 35023.822 0.522
1723430 373890.659 0.824
23614577 16864.525 0.902
98138030 127511.734 0.269
70466781 284712.576 0.309
56245513 479809.931 0.983
25579354 6672.096 0.054
19289147 398959.01 0.483
94022227 142717.157 0.744
77772064 98460.902 0.23
14926010 27557.136 0.112
40868553 105832.039 0.112
91029411 197107.235 0.015
81995472 151582.325 0.68
9625381 452521.356 0.105
60802010 395650.704 0.498
14244534 3437.667 0.117
87704656 61852.646 0.131
11773567 221786.515 0.197
28703676 25168.008 0.069
32930127 64128.317 0.871
80990840 598683.142 0.591
72825177 52555.611 0.164
19521258 109153.288 0.859
46422969 303441.369 0.621
75008588 680101.044 0.354
383955 513730.239 0.339
44466910 283890.299 0.475
17822875 593645.917 0.094
37512098 378379.687 0.543
26966805 187682.041 0.282
24318473 333328.865 0.635
39891863 256040.345 0.857
57395528 212588.717 0.292
56996572 115575.935 0.179
2063321 105271.178 0.821
915286 87323.613 0.842
13103294 123797.817 0.446
90218720 19545.207 0.095
83794884 281039.241 0.033
59053341 4676.971 0.403
94063764 99347.785 0.773
64424684 326165.803 0.608
10161404 154720.416 0.861
43292617 299371.209 0.797
58640702 820457.739 0.605
90471270 178136.611 0.928
45988878 312608.401 0.945
45671005 710298.526 0.833
67502598 647021.156 0.401
34274349 46655.414 0.495
31212540 29396.823 0.538
67351889 251669.301 0.422
88792328 29196.115 0.223
89832473 205522.329 0.126
26384323 576683.837 0.749
98545961 85543.225 0.164
86490553 333582.004 0.383
4897400 748049.111 0.556
19241937 510773.597 0.274
4455710 11243.882 0.965
67499495 573758.683 0.291
37649310 480880.428 0.468
81521234 5887.173 0.618
54221277 231875.47 0.64
63859121 338433.71 0.63
39236739 354087.633 0.998
65228355 112270.73 0.54
27745464 334764.05 0.508
44485785 182458.811 0.868
56352132 239013.407 0.857
4068155 588245.221 0.321
31863642 328716.136 0.153
14770740 334643.368 0.949
47043006 770406.173 0.963
2250420 21968.063 0.912
74369047 284037.274 0.491
63321729 310106.956 0.537
3586707 1974.763 0.525
50290021 28438.694 0.741
18965485 460377.63 0.703
77217790 199654.398 0.114
93979176 535442.928 0.339
9589410 279984.858 0.812
52946893 42427.075 0.607
80338952 45897.162 0.196
58885703 696045.165 0.562
93446141 30965.029 0.448
39636485 308185.833 0.651
21924418 23431.489 0.439
48274598 75579.457 0.517
8019892 249085.796 0.654
60936962 2173.723 0.317
81529511 495240.416 0.294
24704769 239545.502 0.344
61445869 418131.271 0.903
51541090 375033.686 0.589
76834969 300690.68 0.333
24858300 841811.259 0.47
58212148 506789.689 0.265
10058682 43466.321 0.72
67447270 177699.549 0.642
93707318 55758.38 0.13
75396466 200000.336 0.306
50344577 208307.986 0.035
75509834 274771.569 0.22
79892342 172318.462 0.587
45778404 83926.593 0.417
25600207 348987.123 0.143
55382786 239710.497 0.678
38102597 96170.891 0.539
48302030 7554.978 0.81
73481613 180333.949 0.467
1068615 425626.931 0.366
55763403 106516.047 0.077
88747695 186580.812 0.511
669179 70409.103 0.003
97278793 112511.371 0.809
14096425 447661.346 0.549
74727268 413633.284 0.501
9669973 26577.602 0.105
59229071 28040.828 0.137
61008705 14310.969 0.902
84978015 46095.843 0.638
67852673 638470.603 0.367
16880368 18901.183 0.014
61359985 30836.445 0.618
83227780 5564.23 0.435
47654012 5635.512 0.761
21450050 237998.124 0.886
45995925 242304.84 0.669
47418201 297490.472 0.526
70783810 115828.682 0.838
16242964 121991.975 0.489
29282514 158810.41 0.626
38601289 78253.549 0.613
85696729 391891.582 0.551
94234481 521998.85 0.44
23112339 19285.587 0.819
98412295 952916.288 0.953
22318870 11528.575 0.86
75575408 686293.356 0.495
74955124 18517.49 0.607
40549825 16859.539 0.668
54076707 524821.531 0.638
40969561 48841.295 0.379
54153537 17940.567 0.446
59933727 349957.49 0.711
29719286 757736.275 0.432
48521669 115630.24 0.113
84613698 328251.35 0.871
45626679 140374.372 0.302
31245798 150780.348 0.158
66814274 272549.857 0.335
20713897 30897.294 0.168
22152942 379.933 0.528
98753610 85625.756 0.121
17638042 52360.461 0.738
75068166 178267.981 0.456
14823273 643057.072 0.263
15246828 16492.506 1.0
8211885 343051.891 0.901
72291924 412742.18 0.787
31090081 255084.394 0.154
62478408 170262.613 0.267
94376521 236593.743 0.383
43215285 21849.273 0.57
91007401 106201.344 0.862
34145633 198014.972 0.913
97514723 131383.756 0.771
51922110 8247.294 0.98
15027142 143242.819 0.019
43731563 27851.945 0.366
50122870 12635.408 0.119
11070905 242966.572 0.71
45946557 243368.237 0.791
70014081 120654.497 0.19
55298439 310326.776 0.143
34046861 177932.299 0.026
60987176 248693.988 0.089
92802195 158099.838 0.831
52843368 546391.15 0.323
91908899 764410.837 0.886
34858194 29063.554 0.429
68073391 51441.927 0.919
52200179 106683.903 0.107
27309645 501207.516 0.651
86483361 53003.059 0.182
57526101 293992.12 0.018
37863890 103469.232 0.072
83144466 88800.355 0.271
70607481 465715.342 0.486
40680188 188244.732 0.715
24268263 59800.327 0.692
34298946 4816.048 0.229
62239537 220798.45 0.095
89493103 293890.957 0.4
32043793 364885.787 0.12
51430096 339043.248 0.378
70357896 88693.492 0.649
54173591 61261.708 0.677
47111442 498073.166 0.136
32307841 176691.536 0.347
12517654 331043.482 0.483
13452397 5947.254 0.125
81267333 35349.073 0.516
17331945 2988.481 0.42
58050065 301.918 0.228
80705104 738472.401 0.765
21370415 374059.488 0.081
50011101 587345.824 0.86
10608293 191079.818 0.063
54291115 5250.526 0.086
64536181 139151.376 0.164
72994254 539375.612 0.909
42107862 116678.716 0.807
68795053 439783.332 0.67
94939411 18984.4 0.777
12773059 2688.182 0.921
27653362 143568.086 0.783
83239829 43218.035 0.645
98425744 292680.036 0.434
77060470 765556.364 0.751
96057717 11032.315 0.351
80210528 296888.355 0.532
85755159 19337.008 0.47
61820302 4315.008 0.832
62047719 177941.634 0.691
69407665 186317.124 0.252
44281110 128580.094 0.641
44674983 433786.466 0.953
54612992 351239.412 0.354
87257596 712249.056 0.958
45442503 84990.398 0.362
85229380 63102.864 0.706
1886486 104219.203 0.404
5237278 64077.751 0.712
28837512 11705.625 0.733
