ID VALUE SCORE
75008187 34383.33277 0.86385
92601731 272529.57458 0.86389
91762800 739068.32797 0.86393
8773391 310988.90886 0.86403
63129244 163062.43935 0.86417
28826388 230146.40313 0.86418
82703131 836193.70171 0.8642
8601944 849389.21455 0.86426
36535269 402699.50256 0.86428
66082543 295706.6419 0.86439
31968454 216216.36782 0.8645
37442302 255288.67402 0.86453
6774943 747451.84985 0.86461
48546575 193244.37368 0.86463
31948968 45610.12513 0.86469
73510654 238171.22757 0.8647
2923395 659639.91595 0.86474
62963772 616620.1236 0.86486
20740125 368822.09947 0.86487
86525567 243074.96444 0.86491
86084154 267320.55373 0.86492
76518629 35166.05614 0.86492
84785658 570255.92308 0.86494
74130579 756231.21617 0.86499
53855835 69999.08159 0.86503
55781264 88861.3943 0.86505
77095196 342750.42491 0.86507
42455702 220273.60317 0.86509
11818340 132427.65443 0.86509
15383701 493991.31872 0.8651
29777719 67564.72374 0.86514
4747825 14344.79472 0.86515
54330161 332777.86228 0.86519
47984938 112284.58608 0.86527
94777632 210391.27154 0.86528
78778329 32150.82606 0.86528
27567001 98147.31864 0.86532
95292461 145752.33317 0.86534
67321660 217.52243 0.86536
91768520 234708.85287 0.86541
81192213 215472.88071 0.86542
43504798 371110.31346 0.86543
41063748 558700.40651 0.86545
63905155 712018.49572 0.86547
12051269 382012.79842 0.86551
4274883 347278.501 0.86553
90624808 88234.19171 0.86556
64505426 25122.83379 0.86561
66122612 490338.27947 0.86561
10987598 211832.26525 0.86568
81365637 258278.93427 0.86579
75263081 148909.02746 0.8658
38658674 152102.8637 0.8658
10864690 461634.85156 0.86586
88497236 336941.80462 0.86591
22332901 251766.83895 0.86592
33735533 74298.72669 0.86604
47928384 467898.00554 0.86604
54650765 717515.06615 0.86608
7259986 83703.99444 0.86617
63787485 64344.60192 0.86628
59618568 219251.61166 0.86629
71815638 30573.65389 0.8663
21111759 382416.16439 0.86631
62871178 18461.31422 0.86631
17103957 192154.70258 0.86635
80472975 273202.38538 0.8664
48131792 47961.32515 0.86648
97424907 325201.99582 0.86648
3325187 42867.52983 0.86648
19192246 8227.65118 0.8665
28370433 121600.5932 0.86652
59455135 176427.12117 0.86654
13100138 396139.32649 0.8666
72799716 293316.07528 0.86661
66616814 88602.53497 0.86662
95482701 103941.43143 0.86671
93555950 402158.22031 0.86687
85197458 547847.5869 0.86688
79828178 758906.97863 0.86691
31508094 81194.33255 0.86694
58112888 40284.84645 0.86695
42718266 21044.35991 0.86698
63769858 158230.73643 0.86703
79010855 19399.2707 0.86704
75297819 568892.05123 0.86706
32167765 230386.53171 0.86708
94206697 83939.23459 0.8671
76834727 732137.14111 0.86712
35615257 44347.53962 0.86712
82589718 259246.14849 0.86716
21128351 43710.20542 0.86718
97196253 135248.54376 0.86729
23637565 192304.04357 0.86732
50510536 45389.90459 0.86733
30256512 67460.02163 0.86733
18132619 466112.39542 0.86738
90285821 208353.98773 0.8674
26507468 227912.00053 0.86742
14048188 138349.11567 0.86744
54540517 70903.58527 0.86746
82702506 199771.3146 0.86752
2763552 8686.03432 0.86752
79254974 221697.46163 0.86757
79135090 459829.15295 0.86758
44650987 176048.05967 0.86758
41929091 2286.39506 0.86759
30171084 130170.69552 0.86769
59702236 154393.31258 0.86769
13544330 790889.91681 0.86775
27854371 631730.48906 0.86788
52253740 329969.3057 0.8679
37062731 168901.71404 0.86797
98113287 85950.84793 0.86797
70388278 716972.41943 0.86806
19191893 53847.45113 0.8681
11360876 276819.98012 0.86814
60146906 100878.04733 0.86818
44527143 279382.22586 0.86819
2190172 178718.14685 0.86821
55184469 81835.01446 0.86825
48041432 81304.48296 0.86833
90753845 497435.54875 0.86841
29961999 593917.34267 0.86841
2618592 109723.17685 0.86856
98111834 219923.52457 0.86858
79453417 781449.9232 0.86858
8022034 523605.76438 0.86864
3919359 200173.96788 0.86866
84750716 274827.9481 0.86867
58967326 150050.76853 0.86868
6803081 77895.90728 0.86872
56049743 138533.18847 0.86873
50923894 479991.35033 0.86873
268103 174378.65917 0.86874
47331683 23186.24129 0.86879
98167566 24984.97271 0.8688
84359592 150446.72956 0.86881
23309104 381043.93302 0.86882
72735754 27769.05686 0.86884
56961726 16531.7898 0.86884
6586014 13966.62677 0.86885
24689305 162886.41597 0.86892
24425544 172437.68408 0.86896
91246881 22276.97805 0.86909
32169321 359281.7319 0.86917
76911333 110530.40063 0.86917
43293635 1810.95282 0.86925
8709830 6767.8519 0.86928
38675624 605571.85016 0.86929
73797499 59354.15886 0.86931
12806419 94168.48932 0.86933
52365237 10493.82124 0.86934
51145021 242215.09453 0.86934
44191250 387388.50866 0.86935
78693497 19680.69953 0.86936
59983869 473536.70415 0.86937
84333559 577709.46775 0.86939
20615108 220002.70517 0.8694
45640543 493602.06543 0.86955
91833616 36354.50288 0.86958
77554668 10621.92951 0.8696
90861809 341241.92644 0.86964
62870737 30463.19883 0.86967
81447375 33590.51656 0.86968
26465018 346990.31285 0.86973
38251277 779359.56721 0.86976
61607093 14632.90585 0.86987
43353989 396852.19484 0.86989
90425837 146608.16269 0.86997
47232593 132640.79911 0.87
2223472 183099.73243 0.87003
81606518 811828.27554 0.87007
71723244 338675.0273 0.87011
41473408 20969.80487 0.87015
95728637 131841.14378 0.87021
55548860 216665.79774 0.87022
32563319 230878.76635 0.87029
81741560 375424.57031 0.87031
54923264 64323.12261 0.87032
22470115 173494.98606 0.87034
22745430 168898.64978 0.87035
61003734 164459.3983 0.87045
56807708 9059.14558 0.87053
83893497 216056.679 0.87053
63952399 9735.52629 0.87054
26835443 373132.81833 0.87056
43976931 33677.21131 0.87058
70169622 68268.88335 0.8706
84236815 204287.33642 0.87061
2624744 205127.33047 0.87062
4220502 11397.60385 0.87071
62249935 225545.87856 0.87075
48328326 136599.07571 0.87079
37573268 148190.54969 0.8708
75528567 412458.54954 0.87083
17315760 571427.3899 0.87084
30911053 102141.81867 0.87088
37396013 682583.27552 0.87096
10300458 9954.36038 0.87099
70235632 197098.36177 0.87105
49852437 832920.07972 0.87106
94424241 12824.59561 0.87114
27201698 268044.16564 0.87124
14992960 98068.54902 0.87125
19626564 2966.9892 0.87137
3602916 11763.79193 0.87138
79351863 311616.46508 0.87139
45476071 587261.76697 0.87142
78481601 12846.95577 0.87142
26320021 564143.2122 0.87143
48002375 317387.06288 0.87147
38911544 213358.03382 0.87147
55415929 669019.56068 0.87149
48897708 298542.50271 0.87151
39725087 177287.59741 0.87151
18348579 8506.49911 0.87154
7298780 577050.03003 0.87157
79935949 316686.28519 0.87158
18427547 909040.07471 0.87163
86035086 185543.42978 0.87163
16311870 179023.88617 0.87165
13159759 285774.4055 0.87166
90033526 114381.4855 0.87169
33968999 415908.83867 0.8717
44322336 472699.71564 0.87179
89581089 32826.15211 0.87179
22392633 9862.73894 0.87179
88123412 20526.99861 0.87182
52986344 109269.08244 0.87186
79594186 395510.01859 0.8719
6787623 90312.61741 0.8719
17394904 374010.9095 0.87191
37824288 15119.96093 0.87202
74495519 747150.09288 0.87203
19829836 564793.2849 0.87216
93032891 258596.17807 0.87219
60662404 86414.20364 0.87221
65376789 109716.10831 0.87223
54404932 492918.098 0.87225
62367819 4953.77363 0.87228
72990458 41346.42647 0.8724
22554387 222949.52156 0.87245
28363544 568088.83727 0.87247
85352193 254398.80743 0.87254
7976993 239976.96588 0.87254
70535442 339506.60693 0.87256
84430563 380035.56803 0.87263
54829697 269277.08384 0.87264
5665477 73595.84979 0.87265
95714117 234487.23143 0.87268
85736746 359454.9943 0.87274
31199128 152656.92574 0.87278
30227454 356731.48545 0.8728
55634215 291997.63173 0.87284
50703467 107897.84821 0.87287
68107895 580326.44273 0.87289
82470078 58266.33685 0.87291
36458197 380761.34016 0.87292
15089508 360744.499 0.87295
29076570 306132.13643 0.87299
88096025 380514.08206 0.873
31819380 60297.5818 0.87303
94199020 472209.78381 0.87303
90754446 63440.41658 0.8731
87951057 70307.11559 0.8731
26312208 431803.2287 0.87312
63965680 510386.96965 0.87316
44870439 289237.99683 0.87318
22323746 276263.44151 0.87319
10707605 615753.72562 0.87329
31534133 35895.35569 0.87333
14410707 528990.16597 0.87341
33997794 560360.38113 0.87344
57690711 55482.76624 0.87346
72720197 106546.3187 0.87348
94830416 39885.82212 0.87349
93484390 38823.90238 0.87351
5647609 12652.33408 0.87352
94145833 248604.90001 0.87354
47264498 97281.53411 0.87356
73586439 122609.82122 0.87359
78630780 115380.1247 0.87361
64423262 153690.70234 0.87367
9474330 63554.60695 0.87373
96109856 372700.95519 0.87376
29345597 209010.99432 0.8738
4825195 121770.97878 0.87383
74772748 34471.85253 0.87384
33981341 2990.24885 0.87386
66465156 250198.24537 0.87386
90245564 124331.30177 0.87387
99017970 58911.96642 0.87392
45929871 26786.84942 0.87393
63742657 561534.93032 0.87397
91135529 8167.96201 0.87398
9221273 49770.97544 0.874
17975481 142208.77736 0.87401
98932741 909708.89724 0.87403
32733754 609438.01167 0.87405
37169068 18691.93443 0.87405
4092115 128307.35815 0.87405
29584478 401452.09658 0.87413
45917747 25289.23984 0.87417
29453270 48735.58909 0.8742
15597275 442335.22068 0.87423
20378613 25036.78332 0.87427
97103756 13085.76035 0.87429
53848362 28907.93366 0.87429
84705019 63968.71008 0.87431
87932959 165633.73737 0.87434
46678816 149876.62918 0.87436
1629754 360320.44587 0.87441
5259573 642391.87203 0.87449
20850326 24088.76912 0.87455
55336467 212375.35853 0.87457
22997618 418990.13168 0.8746
43536632 185593.7025 0.87464
36221560 100150.21949 0.87467
18507464 616208.176 0.87471
96529444 41171.66071 0.87471
38731133 513088.88314 0.87473
84627571 412500.52443 0.87473
49990053 177956.24085 0.87479
5582507 139536.41249 0.8748
98686230 614499.9752 0.8748
62352313 116650.90341 0.87482
90810965 298647.17328 0.87484
39461616 139092.97054 0.87485
975627 8374.28249 0.87489
80012018 95158.35895 0.87496
50222027 158187.37823 0.87497
9882259 156886.81654 0.87498
18947539 269618.2369 0.875
14867829 5438.34917 0.87502
11322904 163683.13381 0.87507
48157727 35469.31961 0.87507
97196199 274868.34832 0.87509
62473888 371292.61641 0.87512
29864578 49896.90311 0.87516
89879483 49459.12062 0.87517
95487530 491292.27736 0.87518
52671421 304843.59434 0.87518
5568197 356000.10453 0.87523
55423074 9924.05702 0.87537
16801696 12405.30851 0.87537
55836894 487087.55799 0.87538
72984597 270268.59439 0.87541
98812728 130438.63199 0.87541
84015464 752689.65476 0.87546
75733128 706636.23523 0.87554
16821359 81369.86086 0.87555
29543898 578989.97366 0.87556
65465563 239939.05591 0.87568
55741672 61920.61796 0.87573
78243484 256405.97245 0.87575
28392110 170151.50735 0.87575
16720586 373092.52891 0.8758
64309796 497748.04141 0.87582
64114541 135756.27787 0.87587
37006259 42190.0973 0.87591
4037771 250931.27383 0.87591
75757962 273666.60289 0.87601
72493764 721511.17646 0.87603
59478307 431727.21945 0.87605
15706966 355508.81139 0.87605
19031523 153609.61539 0.87609
91796462 37107.39135 0.8761
47698773 80212.18753 0.8761
56191737 359041.73232 0.87613
85014688 5040.64833 0.87618
69227013 141217.93712 0.8762
34743493 35258.00012 0.87625
39090487 442613.48231 0.87626
6333821 26882.84138 0.87626
79693155 43054.28672 0.87629
18986946 502828.38055 0.87632
90483044 370385.48775 0.87632
85703524 764514.3353 0.87634
97902603 318279.67115 0.8764
17536930 240422.30268 0.87642
6408106 14412.03958 0.87644
77162219 140670.32902 0.87646
13651107 290908.67749 0.87649
32971494 366905.75963 0.87649
58311482 307722.02622 0.87663
19466099 298845.06128 0.87669
90932706 21071.58419 0.87686
32220567 301379.19377 0.87687
51490714 42069.95107 0.87689
43983534 417292.71612 0.87699
70270388 9732.24303 0.87699
68913479 107382.34942 0.87712
72708516 263803.82182 0.8772
11591833 63995.73581 0.8772
16639750 50493.63831 0.87721
21181878 172068.82358 0.87722
9210650 577399.28754 0.87723
10206178 628234.81099 0.87725
91618033 552670.07223 0.87726
84088796 163335.7206 0.87726
66557536 653507.10957 0.87727
84818703 24091.70222 0.87727
42271446 761235.79221 0.87729
64682345 559387.8417 0.87729
87958207 56865.90004 0.87734
27847388 163634.55928 0.87734
30983749 152825.75328 0.87737
78548995 406627.32286 0.8774
7547529 39431.015 0.87743
30795633 420006.14763 0.87743
33394443 681206.81687 0.87745
19682291 208931.72433 0.87747
57608040 443258.24264 0.87747
6579224 14500.22157 0.87747
43526271 142895.5888 0.87748
43840641 237280.29368 0.87749
57618063 73535.41945 0.87751
73182051 160710.41035 0.87758
44931404 234726.81032 0.87759
7466370 19075.00189 0.87759
40568793 470.75426 0.87765
61941486 512340.16887 0.87773
83260552 264253.66671 0.87775
41722366 49511.0925 0.87777
44854785 603942.81895 0.87778
77154170 187160.26551 0.87778
27939175 319785.63019 0.87795
79311365 214736.51426 0.87801
22050928 15261.38273 0.87802
24686907 96370.1004 0.87803
54979787 10204.52559 0.87809
209477 112943.3955 0.87811
44176458 561213.9517 0.87813
6998556 269448.92868 0.87819
29295669 520928.14392 0.87822
54423310 34063.22764 0.87824
8570753 711.78797 0.87825
57874017 720655.8733 0.87829
23787145 165775.04886 0.87829
82881238 47303.05473 0.87832
12393356 87282.82022 0.87834
95936679 32354.19079 0.87836
69707473 13601.699 0.87837
39011415 364039.40531 0.8784
56464359 205203.58989 0.87843
83342637 374340.1203 0.87844
92541772 242850.44007 0.8785
92653407 112833.66167 0.87857
88256767 234233.24578 0.8786
97585670 710260.00197 0.87864
49038603 18987.02767 0.87864
90771357 735296.93587 0.87865
22674849 616232.48176 0.87869
55548492 162005.32722 0.87877
13400379 320887.14794 0.87877
11257307 494258.13776 0.87878
11745968 10465.18511 0.87879
49883321 311975.24568 0.87883
81662162 112058.43523 0.87884
16861939 99167.62728 0.87888
15321788 639832.46615 0.87889
23537202 213004.28281 0.87892
82745612 73403.71084 0.87897
4736936 379262.41962 0.87902
54993451 439704.33455 0.87903
67664441 146516.12424 0.87907
85461057 188024.61512 0.87914
85638455 387674.29899 0.87919
53963427 36697.78242 0.87922
15444793 610072.29796 0.87923
45032108 168534.11482 0.87931
36884589 44303.53898 0.87932
55777867 311624.71541 0.87933
15228243 210570.66445 0.87938
78867635 404018.56963 0.8794
49402086 10514.16024 0.87942
16418256 235552.39991 0.87943
138897 354812.37877 0.87944
99331674 198068.11995 0.87944
15861245 585251.16879 0.87953
36816251 942685.2225 0.87957
75986129 152774.81479 0.8796
5519757 140689.56002 0.87964
33597381 292276.31423 0.87979
81677174 348707.64478 0.8798
24055763 59747.35376 0.87987
44979605 5691.11158 0.8799
96499148 4916.56606 0.87991
44275299 173320.33099 0.87993
94272161 612569.45405 0.87994
75657067 294740.0139 0.87996
90442157 250323.5003 0.88
66975285 508542.52311 0.88008
99083323 708307.85802 0.8801
56891394 678018.77894 0.8801
55012861 284926.85943 0.88013
81447023 519243.52075 0.88015
50686633 210494.67878 0.88018
9595716 58496.06428 0.88021
99592641 194442.8062 0.88022
46584372 402576.1233 0.88023
32172654 85210.87655 0.88025
23543772 445438.85424 0.88025
96337935 144102.8466 0.8803
40101235 614918.82554 0.88033
45513421 179381.86033 0.88044
67384572 278393.98903 0.8805
56915128 397329.42608 0.88056
72834425 103568.10717 0.88056
9297278 480021.90704 0.88067
67332833 31178.71182 0.88067
86508146 76647.83308 0.88067
66131135 175415.42548 0.8807
46373893 74329.46136 0.8808
23832926 537494.16377 0.88081
3099205 9687.16656 0.88083
11529386 220585.95507 0.88085
9678648 150351.57197 0.88092
97842845 168033.90726 0.88093
24430520 20215.40561 0.88094
96382821 9892.68491 0.88099
741960 158917.48233 0.88102
37925058 26851.4366 0.88103
18948302 555821.79676 0.88105
68653586 210100.6469 0.88107
27369045 19489.29624 0.88112
74435266 235323.58784 0.88113
63984170 746893.3368 0.88116
93537610 243192.7121 0.88124
40595917 120154.49176 0.88125
81219716 399726.11181 0.88133
35271385 145644.00252 0.88144
52906362 150048.30081 0.88147
85432376 621021.4938 0.88148
24346184 86534.43195 0.8815
99483688 65102.82792 0.88154
83210133 150264.31465 0.8816
32178682 287231.91526 0.88161
69953422 894097.72698 0.88162
4533821 227268.9059 0.88167
55983918 380363.20088 0.88168
43287240 414338.81412 0.88169
82841961 4742.42497 0.88173
56972147 188350.79098 0.88175
20854386 17518.02097 0.88177
28564192 9447.1223 0.8818
87568341 449198.84553 0.8818
78566077 301872.07067 0.88184
35237584 487151.78647 0.88186
31481932 96046.88659 0.88192
92138237 727318.49019 0.88201
47074463 197823.7213 0.88209
3981291 69451.03648 0.88209
3972450 239134.99205 0.88213
15361681 518472.31559 0.88217
69867393 372321.47161 0.88218
27439787 247088.24508 0.88226
82311431 10436.2581 0.88232
44218858 11329.35607 0.88245
37369916 782733.28653 0.88255
6435783 22619.72677 0.88259
26494447 453736.83473 0.88268
16032775 113491.12416 0.8827
93427032 65804.61857 0.88279
82565519 107360.32432 0.8828
53569679 392095.4384 0.88283
72533933 240785.85188 0.88289
98225997 112001.54339 0.883
79292616 10586.58572 0.88303
63047062 21878.47099 0.88314
81440783 254331.31062 0.88319
53687799 692502.57439 0.88319
69428440 332488.04829 0.88326
14119573 120420.87121 0.88327
10340039 899851.22873 0.88328
14624243 261119.26755 0.88331
97118214 473148.69705 0.88334
82524798 247841.4571 0.88336
46775862 88472.07494 0.88344
40848861 238403.00054 0.88345
87197165 165748.08865 0.88346
83218992 279188.27845 0.88347
79585307 32167.29358 0.88349
36464013 144244.13799 0.88353
31924604 311470.01752 0.88357
1323163 844672.05259 0.88357
29129136 229644.86128 0.88361
23460975 102234.00301 0.88364
21177803 87251.58983 0.88365
16308681 7848.75797 0.88365
52950481 186462.16583 0.88375
99746270 93383.29648 0.88386
3187150 56788.5168 0.8839
66215652 387960.30154 0.8839
76249538 88748.35967 0.88393
94957349 280587.82694 0.88405
65238388 361356.24537 0.88411
56385452 208625.44376 0.88413
14907043 30466.47707 0.88415
78841199 632997.95125 0.88417
88101855 70973.37466 0.88418
59557434 353929.4059 0.88423
